Date,Close,High,Low,Open,Volume,Return
,^CNXAUTO,^CNXAUTO,^CNXAUTO,^CNXAUTO,^CNXAUTO,
2025-01-06,23482.19921875,24169.69921875,23365.599609375,24087.44921875,407900,-0.02177882862945224
2025-01-07,23482.099609375,23634.349609375,23426.0,23513.94921875,334900,-4.241909970725821e-06
2025-01-08,23370.150390625,23549.650390625,23191.599609375,23543.900390625,382800,-0.00476742798183627
2025-01-09,23305.19921875,23552.75,23240.0,23457.44921875,398500,-0.002779236367304483
2025-01-10,23017.75,23345.849609375,22896.05078125,23262.30078125,403800,-0.012334124074714459
2025-01-13,22382.25,22842.44921875,22351.0,22789.69921875,421700,-0.02760912773837587
2025-01-14,22833.05078125,22935.849609375,22415.94921875,22416.5,308000,0.020140994817321678
2025-01-15,22712.75,23063.69921875,22602.650390625,22929.55078125,313700,-0.005268712551928845
2025-01-16,22861.25,22934.75,22758.150390625,22866.80078125,291800,0.0065381778956752346
2025-01-17,22791.099609375,22941.69921875,22651.599609375,22835.25,211500,-0.0030685282136803105
2025-01-20,22671.80078125,22853.0,22511.75,22805.75,322000,-0.005234448103413447
2025-01-21,22303.19921875,22881.94921875,22261.900390625,22727.69921875,327900,-0.016258151086297468
2025-01-22,22274.349609375,22428.69921875,22121.400390625,22409.75,455800,-0.0012935188845349943
2025-01-23,22518.94921875,22587.400390625,22166.150390625,22245.80078125,254700,0.010981223410090113
2025-01-24,22171.05078125,22589.05078125,22120.05078125,22463.94921875,394300,-0.015449141703749114
2025-01-27,21970.44921875,22081.25,21835.599609375,22055.150390625,409900,-0.009047905057781414
2025-01-28,22264.150390625,22506.599609375,21867.80078125,22061.19921875,608200,0.013368009408945003
2025-01-29,22586.349609375,22707.55078125,22269.94921875,22299.0,360700,0.014471660184512292
2025-01-30,22495.69921875,22683.849609375,22259.099609375,22420.30078125,892900,-0.004013503385574713
2025-01-31,22867.599609375,22951.400390625,22490.30078125,22552.099609375,421400,0.01653206628558679
2025-02-03,23327.0,23370.900390625,23096.099609375,23299.75,932800,0.020089576451944646
2025-02-04,23535.05078125,23800.900390625,23366.900390625,23607.5,864300,0.008918882893213853
2025-02-05,23517.099609375,23646.30078125,23410.5,23551.25,417800,-0.0007627420073085256
2025-02-06,23298.849609375,23587.849609375,23264.150390625,23548.25,268500,-0.00928048116584046
2025-02-07,23459.94921875,23545.19921875,23193.349609375,23407.44921875,353600,0.006914487714027695
2025-02-10,23112.650390625,23636.30078125,23082.19921875,23525.849609375,258200,-0.014803903660943418
2025-02-11,22573.900390625,23068.150390625,22531.099609375,23053.80078125,472600,-0.02330974556767096
2025-02-12,22407.44921875,22573.150390625,22099.05078125,22544.19921875,933300,-0.007373611515718692
2025-02-13,22344.30078125,22594.650390625,22285.099609375,22483.25,699200,-0.002818189472774013
2025-02-14,22069.30078125,22487.5,21874.55078125,22428.25,507200,-0.012307388926251939
2025-02-17,21951.849609375,22012.94921875,21610.150390625,22012.80078125,879700,-0.0053219253767562424
2025-02-18,21818.900390625,21997.05078125,21638.55078125,21973.69921875,533300,-0.006056401675293088
2025-02-19,21809.150390625,21898.05078125,21597.099609375,21683.650390625,439000,-0.00044686028284857127
2025-02-20,22074.900390625,22092.80078125,21562.80078125,21751.349609375,399100,0.012185252301907035
2025-02-21,21505.900390625,22010.849609375,21435.5,21973.94921875,494800,-0.02577588074832937
2025-02-24,21552.5,21597.349609375,21291.30078125,21409.94921875,352800,0.002166829034291995
2025-02-25,21662.650390625,21757.099609375,21585.900390625,21616.05078125,495100,0.005110794136411023
2025-02-27,21335.349609375,21786.30078125,21243.5,21766.94921875,523800,-0.015108990605860795
2025-02-28,20498.599609375,21188.19921875,20460.099609375,21180.80078125,928700,-0.03921894955179561
2025-03-03,20538.150390625,20865.849609375,20368.849609375,20591.5,542900,0.0019294382057157833
2025-03-04,20269.19921875,20462.80078125,20174.849609375,20295.80078125,493900,-0.013095199263793877
2025-03-05,20796.75,20848.400390625,20327.05078125,20354.80078125,444000,0.026027213781686598
2025-03-06,20959.69921875,21068.75,20733.400390625,21030.69921875,595500,0.00783532132424547
2025-03-07,21009.69921875,21197.0,20846.0,20925.75,348000,0.0023855304161650714
2025-03-10,20752.80078125,21023.94921875,20706.30078125,20946.400390625,327000,-0.012227611391539162
2025-03-11,20682.650390625,20733.44921875,20480.75,20616.900390625,534300,-0.003380285454692933
2025-03-12,20783.69921875,20836.19921875,20590.80078125,20713.55078125,518600,0.004885680810560178
2025-03-13,20554.05078125,20883.150390625,20530.400390625,20862.900390625,409600,-0.011049449623136476
2025-03-17,20741.150390625,20926.349609375,20538.05078125,20539.0,365900,0.00910280953210818
2025-03-18,21234.94921875,21251.30078125,20836.05078125,20859.19921875,372300,0.02380768755951923
2025-03-19,21319.5,21398.25,21194.150390625,21305.55078125,347300,0.003981680407097121
2025-03-20,21623.05078125,21672.30078125,21368.25,21444.30078125,309500,0.014238175437979228
2025-03-21,21756.0,21993.94921875,21667.349609375,21720.94921875,551000,0.006148494960076745
2025-03-24,21938.69921875,21987.099609375,21665.19921875,21891.099609375,372300,0.008397647488049165
2025-03-25,21737.599609375,22092.400390625,21683.099609375,22050.900390625,440400,-0.00916643267542172
2025-03-26,21742.80078125,21924.599609375,21704.80078125,21776.099609375,684400,0.0002392707552105744
2025-03-27,21516.75,21611.94921875,21216.400390625,21445.650390625,1163100,-0.010396580621064078
2025-03-28,21295.5,21577.19921875,21200.75,21570.19921875,592700,-0.010282686744048197
2025-04-01,21235.25,21543.80078125,21100.19921875,21177.0,360800,-0.0028292362236153057
2025-04-02,21408.849609375,21433.44921875,21175.849609375,21250.849609375,291700,0.008175067841207362
2025-04-03,21164.0,21320.30078125,21095.0,21140.19921875,511700,-0.011436841018668265
2025-04-04,20593.150390625,21081.05078125,20507.55078125,21081.05078125,880700,-0.026972671015639715
2025-04-07,19815.55078125,19893.69921875,19316.650390625,19336.150390625,1049800,-0.037760109289980304
2025-04-08,20138.150390625,20307.30078125,19805.25,20141.650390625,614400,0.016280123269662106
2025-04-09,20140.400390625,20326.94921875,20034.650390625,20188.30078125,461900,0.00011172823503424745
2025-04-11,20548.650390625,20637.94921875,20432.30078125,20493.05078125,592900,0.020270202780577895
2025-04-15,21246.19921875,21276.30078125,20929.75,21023.94921875,972200,0.033946211301704166
2025-04-16,21155.80078125,21283.099609375,21058.599609375,21280.349609375,408400,-0.004254805133344641
2025-04-17,21373.099609375,21414.599609375,20953.099609375,21152.0,406500,0.010271359159214066
2025-04-21,21826.0,21848.150390625,21272.150390625,21463.44921875,376200,0.02119020632956503
2025-04-22,21903.69921875,21957.69921875,21729.80078125,21837.05078125,403100,0.003559938548062025
2025-04-23,22424.44921875,22456.900390625,21947.05078125,21999.94921875,657100,0.023774522960680056
2025-04-24,22367.55078125,22492.80078125,22286.849609375,22426.900390625,497800,-0.0025373393542448275
2025-04-25,21994.5,22541.900390625,21885.19921875,22385.30078125,558800,-0.01667821322496854
2025-04-28,22352.94921875,22427.150390625,21919.94921875,22003.44921875,331600,0.01629722061197114
2025-04-29,22299.05078125,22584.099609375,22216.55078125,22442.650390625,602500,-0.0024112450206252856
2025-04-30,22308.400390625,22389.25,22091.150390625,22306.150390625,564800,0.0004192828415308103
2025-05-02,22286.5,22687.94921875,22198.349609375,22323.25,425900,-0.0009817104875974314
2025-05-05,22699.19921875,22732.44921875,22366.30078125,22443.19921875,327400,0.018517901812756588
2025-05-06,22737.599609375,23092.650390625,22668.650390625,22964.94921875,393300,0.00169170684194353
2025-05-07,23114.099609375,23135.5,22435.30078125,22436.75,716400,0.016558476113053056
2025-05-08,22674.150390625,23242.099609375,22560.19921875,23213.849609375,836900,-0.01903380301136881
2025-05-09,22627.80078125,22804.75,22220.69921875,22241.44921875,773900,-0.002044160798817196
2025-05-12,23400.44921875,23427.349609375,23066.400390625,23135.900390625,578600,0.0341459802023818
2025-05-13,23167.25,23500.150390625,23046.94921875,23293.05078125,396500,-0.009965587265869491
2025-05-14,23356.849609375,23390.80078125,22947.650390625,23088.599609375,567100,0.008183949729683171
2025-05-15,23804.849609375,23880.5,23261.849609375,23356.650390625,572100,0.01918066894690207
2025-05-16,23953.150390625,24009.75,23777.55078125,23833.80078125,466800,0.006229855835409026
2025-05-19,24052.599609375,24174.150390625,23933.150390625,23943.44921875,393000,0.0041518220830327746
2025-05-20,23531.19921875,24138.69921875,23495.55078125,24111.5,519600,-0.021677506759883558
2025-05-21,23700.099609375,23914.75,23503.94921875,23580.400390625,324200,0.0071777213330639356
2025-05-22,23459.900390625,23643.75,23291.400390625,23629.849609375,371300,-0.010134945536472983
2025-05-23,23515.25,23595.19921875,23423.44921875,23528.05078125,410900,0.002359328405210137
2025-05-26,23763.150390625,23839.849609375,23551.25,23574.400390625,555800,0.010542111635002849
2025-05-27,23596.900390625,23795.25,23477.400390625,23785.5,544200,-0.006996126240297995
2025-05-28,23437.05078125,23639.30078125,23411.900390625,23639.30078125,368500,-0.006774178249212226
2025-05-29,23555.75,23607.900390625,23417.25,23529.099609375,581400,0.005064597071443799
2025-05-30,23325.599609375,23590.19921875,23291.05078125,23547.55078125,915200,-0.009770454798722183
2025-06-02,23327.05078125,23373.400390625,23147.19921875,23274.099609375,403500,6.221370079662059e-05
2025-06-03,23268.69921875,23475.75,23204.900390625,23399.80078125,330500,-0.002501454772281031
2025-06-04,23332.599609375,23455.05078125,23250.0,23264.5,389700,0.002746195222357306
2025-06-05,23306.19921875,23461.55078125,23169.69921875,23461.55078125,397000,-0.0011314808922702202
2025-06-06,23661.30078125,23677.69921875,23208.099609375,23343.05078125,454900,0.015236356609117152
2025-06-09,23777.150390625,23882.80078125,23698.599609375,23789.80078125,381900,0.004896164012538229
2025-06-10,23759.0,23872.19921875,23743.19921875,23869.75,416500,-0.0007633543266041265
2025-06-11,23805.19921875,23984.69921875,23774.0,23797.5,370700,0.001944493402500136
2025-06-12,23411.80078125,23857.55078125,23341.44921875,23838.150390625,330500,-0.016525735990906676
2025-06-13,23327.400390625,23365.150390625,22915.650390625,22941.80078125,288900,-0.0036050362555876125
2025-06-16,23368.25,23425.25,23074.25,23302.69921875,504500,0.0017511428059260314
2025-06-17,23227.30078125,23416.80078125,23176.69921875,23407.55078125,388500,-0.006031654862901581
2025-06-18,23312.349609375,23564.94921875,23130.05078125,23208.94921875,330000,0.0036615889605930985
2025-06-19,23434.650390625,23496.25,23299.599609375,23305.5,336500,0.005246179956087227
2025-06-20,23679.349609375,23720.25,23403.69921875,23462.94921875,556000,0.010441769545147306
2025-06-23,23461.150390625,23615.19921875,23360.849609375,23526.0,391000,-0.009214747125639411
2025-06-24,23598.25,23885.30078125,23572.349609375,23670.94921875,449600,0.005843686566613826
2025-06-25,23827.80078125,23848.80078125,23668.099609375,23725.05078125,375900,0.009727449334166804
2025-06-26,23961.69921875,23979.25,23768.900390625,23883.099609375,424600,0.0056194207232656
2025-06-27,24007.94921875,24142.69921875,23937.900390625,23994.25,463900,0.0019301636156008328
2025-06-30,23872.55078125,24101.94921875,23824.19921875,24074.80078125,248300,-0.005639733584335227
2025-07-01,23824.0,23994.25,23745.80078125,23927.19921875,252800,-0.002033749208238511
2025-07-02,23899.849609375,23962.599609375,23786.05078125,23799.5,279500,0.0031837478750420534
2025-07-03,24004.94921875,24202.30078125,23933.599609375,23946.849609375,327900,0.004397500866857973
2025-07-04,23980.400390625,24021.30078125,23850.849609375,23989.80078125,174100,-0.0010226569488356319
2025-07-07,23943.900390625,24012.650390625,23896.900390625,23969.5,210100,-0.001522076337568956
2025-07-08,23852.900390625,23994.5,23681.30078125,23958.69921875,277400,-0.003800550391348523
2025-07-09,23944.400390625,23988.75,23790.400390625,23807.0,280900,0.0038360114913305043
2025-07-10,23916.849609375,24002.30078125,23807.25,23966.30078125,307900,-0.001150614790954907
2025-07-11,23493.80078125,23894.400390625,23433.30078125,23866.80078125,303600,-0.01768831744291155
2025-07-14,23552.0,23598.25,23447.80078125,23518.5,398100,0.0024772159810109162
2025-07-15,23905.25,23951.849609375,23576.05078125,23588.849609375,434400,0.014998726222826164
2025-07-16,24011.150390625,24041.19921875,23654.05078125,23910.099609375,352800,0.004430005568860418
2025-07-17,24002.5,24157.0,23954.0,24003.25,592000,-0.0003602655634682428
2025-07-18,23894.349609375,24182.25,23874.19921875,24050.44921875,355600,-0.0045057969221956595
2025-07-21,24055.0,24075.94921875,23725.099609375,23866.80078125,413100,0.006723363190516363
2025-07-22,23875.849609375,24090.25,23826.900390625,24067.650390625,371100,-0.007447532347744756
2025-07-23,24079.400390625,24157.19921875,23928.19921875,23935.55078125,446000,0.008525383790743746
2025-07-24,24087.30078125,24226.400390625,24051.150390625,24070.599609375,668600,0.0003280974815333959
2025-07-25,23781.55078125,24078.0,23675.900390625,24064.69921875,355800,-0.012693410638937253
2025-07-28,23693.0,23981.599609375,23670.900390625,23777.69921875,415800,-0.003723507439212792
2025-07-29,23888.349609375,23936.900390625,23620.900390625,23663.0,252800,0.008245034794031936
2025-07-30,23745.80078125,23867.0,23580.349609375,23855.849609375,499100,-0.005967294955740998
2025-07-31,23655.849609375,23794.099609375,23397.94921875,23593.19921875,655200,-0.003788087531923834
2025-08-01,23410.94921875,23737.19921875,23378.900390625,23684.849609375,442000,-0.010352635591999393
2025-08-04,23787.5,23800.25,23416.05078125,23457.25,373900,0.01608438759708286
2025-08-05,23876.30078125,23903.900390625,23669.69921875,23806.30078125,324800,0.0037330859169733
2025-08-06,23748.849609375,23927.849609375,23662.5,23902.400390625,308400,-0.00533797815007786
2025-08-07,23808.099609375,23839.55078125,23453.55078125,23620.0,597700,0.0024948576867744876
2025-08-08,23474.650390625,23890.80078125,23439.05078125,23810.30078125,380700,-0.01400570495843756
2025-08-11,23723.75,23792.75,23440.19921875,23526.599609375,579400,0.010611429999165534
2025-08-12,23856.599609375,24011.69921875,23732.44921875,23741.099609375,309100,0.005599857078876669
2025-08-13,24122.650390625,24190.05078125,23913.349609375,23946.25,477500,0.011152083096764853
2025-08-14,24118.80078125,24233.349609375,24034.099609375,24136.30078125,463200,-0.00015958484298628228
2025-08-18,25127.19921875,25281.94921875,24782.30078125,24804.650390625,1310500,0.041809642471276165
2025-08-19,25456.69921875,25486.30078125,25031.19921875,25172.5,1040400,0.0131132800409417
2025-08-20,25469.25,25518.900390625,25412.55078125,25516.400390625,572600,0.0004930246903633861
2025-08-21,25377.5,25562.5,25322.30078125,25559.69921875,491900,-0.0036023832660954103
2025-08-22,25329.44921875,25464.80078125,25291.55078125,25409.05078125,362800,-0.0018934403014481127
2025-08-25,25423.400390625,25469.69921875,25244.650390625,25458.650390625,302100,0.0037091675805351887
2025-08-26,25320.30078125,25521.69921875,25226.44921875,25396.69921875,1053200,-0.004055303688369705
2025-08-28,25183.5,25589.5,25163.44921875,25589.5,423800,-0.005402810275907277
2025-08-29,24960.849609375,25197.5,24891.75,25142.599609375,591900,-0.008841121791053674
2025-09-01,25660.0,25685.400390625,24998.650390625,24998.650390625,647300,0.02800987953400469
2025-09-02,25584.94921875,25807.849609375,25529.900390625,25710.80078125,477900,-0.0029248161048324173
2025-09-03,25775.44921875,25796.0,25535.150390625,25701.650390625,425800,0.007445783783709414
2025-09-04,25994.849609375,26729.650390625,25964.150390625,26700.25,653200,0.008511990955540671
2025-09-05,26320.599609375,26382.30078125,26080.099609375,26147.650390625,577300,0.012531328509110429
2025-09-08,27189.19921875,27266.44921875,26440.0,26440.0,1276400,0.03300075310843664
2025-09-09,27182.5,27300.75,27073.44921875,27199.44921875,568900,-0.0002463926464365551
2025-09-10,26833.94921875,27330.5,26756.75,27269.80078125,781600,-0.01282261680309027
